000001.jpg
162770.jpg
162770
Train: [57][730/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 2.519 (3.652)
Train: [57][740/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 3.896 (3.646)
Train: [57][750/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 4.176 (3.641)
Train: [57][760/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 4.023 (3.638)
Train: [57][770/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.963 (3.634)
Train: [57][780/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 5.895 (3.643)
Train: [57][790/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 3.748 (3.640)
Train: [57][800/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 2.869 (3.644)
Train: [57][810/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 2.548 (3.643)
Train: [57][820/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 4.608 (3.645)
Train: [57][830/1271]	BT 0.816 (0.821)	DT 0.000 (0.003)	loss 2.870 (3.639)
Train: [57][840/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 5.163 (3.639)
Train: [57][850/1271]	BT 0.811 (0.821)	DT 0.000 (0.003)	loss 3.199 (3.645)
Train: [57][860/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.662 (3.645)
Train: [57][870/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 4.343 (3.647)
Train: [57][880/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 4.686 (3.651)
Train: [57][890/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 5.046 (3.652)
Train: [57][900/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.842 (3.657)
Train: [57][910/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.954 (3.662)
Train: [57][920/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.193 (3.657)
Train: [57][930/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.914 (3.656)
Train: [57][940/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 4.574 (3.655)
Train: [57][950/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.164 (3.660)
Train: [57][960/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.249 (3.658)
Train: [57][970/1271]	BT 0.823 (0.821)	DT 0.000 (0.002)	loss 4.513 (3.657)
Train: [57][980/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 4.336 (3.658)
Train: [57][990/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 2.857 (3.656)
Train: [57][1000/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 5.092 (3.659)
Train: [57][1010/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 3.637 (3.665)
Train: [57][1020/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 3.999 (3.666)
Train: [57][1030/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 4.582 (3.665)
Train: [57][1040/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.670 (3.665)
Train: [57][1050/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.816 (3.670)
Train: [57][1060/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.285 (3.667)
Train: [57][1070/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 4.475 (3.665)
Train: [57][1080/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.846 (3.669)
Train: [57][1090/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.952 (3.671)
Train: [57][1100/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.913 (3.673)
Train: [57][1110/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.615 (3.676)
Train: [57][1120/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.153 (3.674)
Train: [57][1130/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 1.901 (3.669)
Train: [57][1140/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 2.508 (3.669)
Train: [57][1150/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 1.062 (3.663)
Train: [57][1160/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 6.138 (3.669)
Train: [57][1170/1271]	BT 0.823 (0.821)	DT 0.000 (0.002)	loss 4.265 (3.667)
Train: [57][1180/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 4.192 (3.667)
Train: [57][1190/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 5.329 (3.667)
Train: [57][1200/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 3.449 (3.665)
Train: [57][1210/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 4.518 (3.668)
Train: [57][1220/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 3.291 (3.668)
Train: [57][1230/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 3.978 (3.670)
Train: [57][1240/1271]	BT 0.817 (0.820)	DT 0.009 (0.002)	loss 4.377 (3.677)
Train: [57][1250/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 4.007 (3.677)
Train: [57][1260/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 3.381 (3.676)
Train: [57][1270/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 2.470 (3.675)
epoch 57, total time 1042.93
Train: [58][10/1271]	BT 0.815 (0.982)	DT 0.000 (0.214)	loss 3.893 (4.252)
Train: [58][20/1271]	BT 0.817 (0.900)	DT 0.000 (0.107)	loss 3.978 (3.841)
Train: [58][30/1271]	BT 0.819 (0.872)	DT 0.000 (0.072)	loss 2.451 (3.720)
Train: [58][40/1271]	BT 0.817 (0.858)	DT 0.000 (0.054)	loss 4.281 (3.698)
Train: [58][50/1271]	BT 0.821 (0.850)	DT 0.000 (0.043)	loss 3.942 (3.755)
Train: [58][60/1271]	BT 0.816 (0.845)	DT 0.000 (0.036)	loss 2.996 (3.664)
Train: [58][70/1271]	BT 0.819 (0.841)	DT 0.000 (0.031)	loss 4.555 (3.658)
Train: [58][80/1271]	BT 0.820 (0.839)	DT 0.000 (0.027)	loss 3.000 (3.671)
Train: [58][90/1271]	BT 0.820 (0.837)	DT 0.000 (0.024)	loss 3.822 (3.687)
Train: [58][100/1271]	BT 0.819 (0.835)	DT 0.000 (0.022)	loss 2.962 (3.696)
Train: [58][110/1271]	BT 0.819 (0.834)	DT 0.000 (0.020)	loss 3.047 (3.690)
Train: [58][120/1271]	BT 0.820 (0.832)	DT 0.000 (0.018)	loss 3.361 (3.646)
Train: [58][130/1271]	BT 0.820 (0.831)	DT 0.000 (0.017)	loss 4.444 (3.637)
Train: [58][140/1271]	BT 0.821 (0.831)	DT 0.000 (0.015)	loss 4.291 (3.664)
Train: [58][150/1271]	BT 0.819 (0.830)	DT 0.000 (0.014)	loss 5.443 (3.690)
Train: [58][160/1271]	BT 0.819 (0.829)	DT 0.000 (0.014)	loss 3.509 (3.669)
Train: [58][170/1271]	BT 0.820 (0.829)	DT 0.000 (0.013)	loss 2.818 (3.641)
Train: [58][180/1271]	BT 0.825 (0.828)	DT 0.000 (0.012)	loss 3.127 (3.617)
Train: [58][190/1271]	BT 0.819 (0.828)	DT 0.000 (0.011)	loss 3.311 (3.611)
Train: [58][200/1271]	BT 0.822 (0.827)	DT 0.000 (0.011)	loss 4.243 (3.630)
Train: [58][210/1271]	BT 0.821 (0.827)	DT 0.000 (0.010)	loss 4.374 (3.649)
Train: [58][220/1271]	BT 0.819 (0.827)	DT 0.000 (0.010)	loss 3.587 (3.663)
Train: [58][230/1271]	BT 0.821 (0.826)	DT 0.000 (0.009)	loss 3.421 (3.635)
Train: [58][240/1271]	BT 0.820 (0.826)	DT 0.000 (0.009)	loss 3.601 (3.635)
Train: [58][250/1271]	BT 0.819 (0.826)	DT 0.000 (0.009)	loss 3.508 (3.629)
Train: [58][260/1271]	BT 0.824 (0.826)	DT 0.000 (0.008)	loss 2.918 (3.629)
Train: [58][270/1271]	BT 0.818 (0.825)	DT 0.000 (0.008)	loss 4.371 (3.639)
Train: [58][280/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 3.464 (3.641)
Train: [58][290/1271]	BT 0.820 (0.825)	DT 0.000 (0.008)	loss 3.059 (3.642)
Train: [58][300/1271]	BT 0.819 (0.825)	DT 0.000 (0.007)	loss 4.761 (3.655)
Train: [58][310/1271]	BT 0.821 (0.825)	DT 0.000 (0.007)	loss 3.727 (3.660)
Train: [58][320/1271]	BT 0.818 (0.824)	DT 0.000 (0.007)	loss 4.320 (3.661)
Train: [58][330/1271]	BT 0.820 (0.824)	DT 0.000 (0.007)	loss 2.156 (3.650)
Train: [58][340/1271]	BT 0.819 (0.824)	DT 0.000 (0.006)	loss 3.667 (3.657)
Train: [58][350/1271]	BT 0.819 (0.824)	DT 0.000 (0.006)	loss 3.255 (3.645)
Train: [58][360/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 4.560 (3.657)
Train: [58][370/1271]	BT 0.819 (0.824)	DT 0.000 (0.006)	loss 3.634 (3.660)
Train: [58][380/1271]	BT 0.822 (0.824)	DT 0.000 (0.006)	loss 5.552 (3.660)
Train: [58][390/1271]	BT 0.819 (0.823)	DT 0.000 (0.006)	loss 4.180 (3.655)
Train: [58][400/1271]	BT 0.817 (0.823)	DT 0.000 (0.005)	loss 4.703 (3.647)
Train: [58][410/1271]	BT 0.821 (0.823)	DT 0.000 (0.005)	loss 4.194 (3.652)
Train: [58][420/1271]	BT 0.816 (0.823)	DT 0.000 (0.005)	loss 4.483 (3.658)
Train: [58][430/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 2.859 (3.646)
Train: [58][440/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 4.958 (3.654)
Train: [58][450/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 2.904 (3.652)
Train: [58][460/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 2.490 (3.657)
Train: [58][470/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 5.609 (3.671)
Train: [58][480/1271]	BT 0.816 (0.823)	DT 0.000 (0.005)	loss 2.133 (3.658)
Train: [58][490/1271]	BT 0.821 (0.823)	DT 0.000 (0.005)	loss 2.861 (3.675)
Train: [58][500/1271]	BT 0.820 (0.823)	DT 0.000 (0.004)	loss 4.127 (3.680)
Train: [58][510/1271]	BT 0.823 (0.823)	DT 0.000 (0.004)	loss 2.033 (3.678)
Train: [58][520/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 2.065 (3.673)
Train: [58][530/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 4.263 (3.670)
Train: [58][540/1271]	BT 0.816 (0.822)	DT 0.000 (0.004)	loss 1.421 (3.675)
Train: [58][550/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 3.074 (3.677)
Train: [58][560/1271]	BT 0.822 (0.822)	DT 0.000 (0.004)	loss 4.311 (3.679)
Train: [58][570/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 4.664 (3.671)
Train: [58][580/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 3.543 (3.674)
Train: [58][590/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 4.815 (3.675)
Train: [58][600/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 4.030 (3.674)
Train: [58][610/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 5.575 (3.681)
Train: [58][620/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 4.317 (3.688)
Train: [58][630/1271]	BT 0.822 (0.822)	DT 0.000 (0.004)	loss 3.798 (3.685)
Train: [58][640/1271]	BT 0.820 (0.822)	DT 0.000 (0.003)	loss 2.963 (3.690)
Train: [58][650/1271]	BT 0.817 (0.822)	DT 0.000 (0.003)	loss 3.762 (3.689)
Train: [58][660/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 3.440 (3.681)
Train: [58][670/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 1.296 (3.687)
Train: [58][680/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 4.965 (3.690)
Train: [58][690/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 3.793 (3.691)
Train: [58][700/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 4.067 (3.698)
Train: [58][710/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 2.649 (3.696)
Train: [58][720/1271]	BT 0.824 (0.822)	DT 0.000 (0.003)	loss 4.416 (3.700)
Train: [58][730/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 3.781 (3.700)
Train: [58][740/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 2.292 (3.696)
Train: [58][750/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.936 (3.691)
Train: [58][760/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.580 (3.687)
Train: [58][770/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 5.461 (3.697)
Train: [58][780/1271]	BT 0.822 (0.821)	DT 0.000 (0.003)	loss 3.466 (3.701)
Train: [58][790/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.447 (3.699)
Train: [58][800/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 4.640 (3.699)
Train: [58][810/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 2.923 (3.706)
Train: [58][820/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 3.824 (3.712)
Train: [58][830/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 4.249 (3.712)
Train: [58][840/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.706 (3.709)
Train: [58][850/1271]	BT 0.813 (0.821)	DT 0.000 (0.003)	loss 5.309 (3.707)
Train: [58][860/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 1.696 (3.700)
Train: [58][870/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.146 (3.692)
Train: [58][880/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 1.993 (3.692)
Train: [58][890/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 3.155 (3.685)
Train: [58][900/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 4.511 (3.686)
Train: [58][910/1271]	BT 0.816 (0.821)	DT 0.000 (0.003)	loss 4.333 (3.682)
Train: [58][920/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 1.492 (3.676)
Train: [58][930/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 6.159 (3.674)
Train: [58][940/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 3.513 (3.680)
Train: [58][950/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 2.502 (3.683)
Train: [58][960/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 3.460 (3.683)
Train: [58][970/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.284 (3.684)
Train: [58][980/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.389 (3.677)
Train: [58][990/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 4.418 (3.679)
Train: [58][1000/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 2.413 (3.679)
Train: [58][1010/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 2.870 (3.677)
Train: [58][1020/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.108 (3.681)
Train: [58][1030/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.887 (3.683)
Train: [58][1040/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.138 (3.681)
Train: [58][1050/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.591 (3.680)
Train: [58][1060/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.792 (3.680)
Train: [58][1070/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 3.046 (3.681)
Train: [58][1080/1271]	BT 0.814 (0.821)	DT 0.000 (0.002)	loss 3.913 (3.684)
Train: [58][1090/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.984 (3.683)
Train: [58][1100/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 2.666 (3.682)
Train: [58][1110/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 5.362 (3.683)
Train: [58][1120/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 5.378 (3.682)
Train: [58][1130/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.216 (3.685)
Train: [58][1140/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.139 (3.682)
Train: [58][1150/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 3.323 (3.685)
Train: [58][1160/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 2.245 (3.685)
Train: [58][1170/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 1.862 (3.683)
Train: [58][1180/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.799 (3.678)
Train: [58][1190/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 1.796 (3.679)
Train: [58][1200/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 5.772 (3.678)
Train: [58][1210/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.949 (3.680)
Train: [58][1220/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.247 (3.677)
Train: [58][1230/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 1.396 (3.678)
Train: [58][1240/1271]	BT 0.816 (0.821)	DT 0.011 (0.002)	loss 4.281 (3.677)
Train: [58][1250/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 4.800 (3.679)
Train: [58][1260/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.250 (3.675)
Train: [58][1270/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 2.698 (3.675)
epoch 58, total time 1043.12
Train: [59][10/1271]	BT 0.817 (0.995)	DT 0.000 (0.232)	loss 5.498 (3.723)
Train: [59][20/1271]	BT 0.819 (0.906)	DT 0.000 (0.116)	loss 3.216 (3.382)
Train: [59][30/1271]	BT 0.823 (0.877)	DT 0.000 (0.077)	loss 3.192 (3.432)
Train: [59][40/1271]	BT 0.819 (0.862)	DT 0.000 (0.058)	loss 4.458 (3.611)
Train: [59][50/1271]	BT 0.822 (0.853)	DT 0.000 (0.046)	loss 4.443 (3.611)
Train: [59][60/1271]	BT 0.818 (0.848)	DT 0.000 (0.039)	loss 3.440 (3.671)
Train: [59][70/1271]	BT 0.819 (0.844)	DT 0.000 (0.033)	loss 3.340 (3.648)
Train: [59][80/1271]	BT 0.825 (0.841)	DT 0.000 (0.029)	loss 2.778 (3.718)
Train: [59][90/1271]	BT 0.820 (0.838)	DT 0.000 (0.026)	loss 4.790 (3.701)
Train: [59][100/1271]	BT 0.818 (0.836)	DT 0.000 (0.023)	loss 3.532 (3.679)
Train: [59][110/1271]	BT 0.819 (0.835)	DT 0.000 (0.021)	loss 3.232 (3.655)
Train: [59][120/1271]	BT 0.820 (0.834)	DT 0.000 (0.019)	loss 5.451 (3.674)
Train: [59][130/1271]	BT 0.820 (0.833)	DT 0.000 (0.018)	loss 2.306 (3.654)
Train: [59][140/1271]	BT 0.822 (0.832)	DT 0.000 (0.017)	loss 3.020 (3.648)
Train: [59][150/1271]	BT 0.819 (0.831)	DT 0.000 (0.016)	loss 3.417 (3.655)
Train: [59][160/1271]	BT 0.820 (0.830)	DT 0.000 (0.015)	loss 2.277 (3.637)
Train: [59][170/1271]	BT 0.815 (0.830)	DT 0.000 (0.014)	loss 4.037 (3.642)
Train: [59][180/1271]	BT 0.819 (0.829)	DT 0.000 (0.013)	loss 3.408 (3.654)
Train: [59][190/1271]	BT 0.825 (0.828)	DT 0.000 (0.012)	loss 3.462 (3.606)
Train: [59][200/1271]	BT 0.821 (0.828)	DT 0.000 (0.012)	loss 2.881 (3.601)
Train: [59][210/1271]	BT 0.818 (0.828)	DT 0.000 (0.011)	loss 4.096 (3.622)
Train: [59][220/1271]	BT 0.822 (0.827)	DT 0.000 (0.011)	loss 3.626 (3.621)
Train: [59][230/1271]	BT 0.819 (0.827)	DT 0.000 (0.010)	loss 5.897 (3.630)
Train: [59][240/1271]	BT 0.820 (0.827)	DT 0.000 (0.010)	loss 4.730 (3.631)
Train: [59][250/1271]	BT 0.819 (0.826)	DT 0.000 (0.009)	loss 5.205 (3.631)
Train: [59][260/1271]	BT 0.819 (0.826)	DT 0.000 (0.009)	loss 2.945 (3.613)
Train: [59][270/1271]	BT 0.819 (0.826)	DT 0.000 (0.009)	loss 2.850 (3.618)
Train: [59][280/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 3.989 (3.638)
Train: [59][290/1271]	BT 0.821 (0.825)	DT 0.000 (0.008)	loss 2.729 (3.654)
Train: [59][300/1271]	BT 0.818 (0.825)	DT 0.000 (0.008)	loss 2.794 (3.669)
Train: [59][310/1271]	BT 0.825 (0.825)	DT 0.000 (0.008)	loss 2.438 (3.672)
Train: [59][320/1271]	BT 0.817 (0.825)	DT 0.000 (0.007)	loss 3.351 (3.671)
Train: [59][330/1271]	BT 0.820 (0.824)	DT 0.000 (0.007)	loss 3.700 (3.672)
Train: [59][340/1271]	BT 0.817 (0.824)	DT 0.000 (0.007)	loss 4.046 (3.682)
Train: [59][350/1271]	BT 0.818 (0.824)	DT 0.000 (0.007)	loss 2.175 (3.669)
Train: [59][360/1271]	BT 0.817 (0.824)	DT 0.000 (0.007)	loss 4.012 (3.664)
Train: [59][370/1271]	BT 0.822 (0.824)	DT 0.000 (0.006)	loss 3.832 (3.666)
Train: [59][380/1271]	BT 0.821 (0.824)	DT 0.000 (0.006)	loss 3.559 (3.663)
Train: [59][390/1271]	BT 0.819 (0.824)	DT 0.000 (0.006)	loss 4.820 (3.655)
Train: [59][400/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 3.588 (3.643)
Train: [59][410/1271]	BT 0.816 (0.823)	DT 0.000 (0.006)	loss 4.320 (3.647)
Train: [59][420/1271]	BT 0.818 (0.823)	DT 0.000 (0.006)	loss 2.400 (3.644)
Train: [59][430/1271]	BT 0.820 (0.823)	DT 0.000 (0.006)	loss 4.198 (3.662)
Train: [59][440/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 4.969 (3.660)
Train: [59][450/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 4.681 (3.653)
Train: [59][460/1271]	BT 0.817 (0.823)	DT 0.000 (0.005)	loss 5.991 (3.661)
Train: [59][470/1271]	BT 0.817 (0.823)	DT 0.000 (0.005)	loss 4.727 (3.656)
Train: [59][480/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 2.970 (3.656)
Train: [59][490/1271]	BT 0.816 (0.823)	DT 0.000 (0.005)	loss 2.848 (3.657)
Train: [59][500/1271]	BT 0.819 (0.822)	DT 0.000 (0.005)	loss 4.730 (3.665)
Train: [59][510/1271]	BT 0.824 (0.822)	DT 0.000 (0.005)	loss 3.774 (3.668)
Train: [59][520/1271]	BT 0.816 (0.822)	DT 0.000 (0.005)	loss 2.644 (3.663)
Train: [59][530/1271]	BT 0.816 (0.822)	DT 0.000 (0.005)	loss 1.559 (3.660)
Train: [59][540/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 4.426 (3.655)
Train: [59][550/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 2.580 (3.648)
Train: [59][560/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 2.808 (3.642)
Train: [59][570/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 4.102 (3.645)
Train: [59][580/1271]	BT 0.822 (0.822)	DT 0.000 (0.004)	loss 5.328 (3.653)
Train: [59][590/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 5.243 (3.653)
Train: [59][600/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 2.217 (3.655)
Train: [59][610/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 3.065 (3.650)
Train: [59][620/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 3.803 (3.652)
Train: [59][630/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 2.975 (3.656)
Train: [59][640/1271]	BT 0.815 (0.822)	DT 0.000 (0.004)	loss 4.434 (3.662)
Train: [59][650/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 3.658 (3.671)
Train: [59][660/1271]	BT 0.817 (0.822)	DT 0.000 (0.004)	loss 4.469 (3.677)
Train: [59][670/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 2.958 (3.677)
Train: [59][680/1271]	BT 0.812 (0.822)	DT 0.000 (0.004)	loss 2.091 (3.672)
Train: [59][690/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 3.528 (3.669)
Train: [59][700/1271]	BT 0.814 (0.821)	DT 0.000 (0.003)	loss 3.250 (3.665)
Train: [59][710/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 5.373 (3.661)
Train: [59][720/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 5.454 (3.659)
Train: [59][730/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 4.227 (3.653)
Train: [59][740/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.452 (3.662)
Train: [59][750/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 5.018 (3.662)
Train: [59][760/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 3.370 (3.662)
Train: [59][770/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 4.672 (3.668)
Train: [59][780/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.168 (3.673)
Train: [59][790/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 4.307 (3.667)
Train: [59][800/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.680 (3.671)
Train: [59][810/1271]	BT 0.813 (0.821)	DT 0.000 (0.003)	loss 4.813 (3.673)
Train: [59][820/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 3.454 (3.673)
Train: [59][830/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.039 (3.668)
Train: [59][840/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 5.022 (3.672)
Train: [59][850/1271]	BT 0.825 (0.821)	DT 0.000 (0.003)	loss 3.418 (3.672)
Train: [59][860/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 2.827 (3.674)
Train: [59][870/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 2.855 (3.674)
Train: [59][880/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.122 (3.669)
Train: [59][890/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.084 (3.667)
Train: [59][900/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.557 (3.664)
